NOP: 60
NINT: 17
0 240 2
240 348 3
348 492 4
492 631 5
631 723 6
723 758 7
758 986 8
986 1107 9
1107 1147 10
1147 1450 9
1450 1680 8
1680 1750 7
1750 1899 6
1899 2106 5
2106 2130 4
2130 2333 3
2333 300000 2
1 93 1029
2 16 405
3 80 536
4 82 1306
5 92 1334
6 38 1553
7 43 276
8 98 782
9 30 1381
10 60 1039
11 37 1405
12 74 261
13 13 353
14 93 841
15 60 892
16 12 820
17 8 923
18 64 170
19 65 1138
20 66 762
21 75 1034
22 30 499
23 22 1070
24 41 997
25 48 452
26 48 108
27 10 93
28 38 186
29 35 162
30 85 265
31 75 1559
32 82 97
33 96 1131
34 13 979
35 81 1349
36 74 1162
37 31 354
38 40 673
39 48 728
40 5 201
41 54 1557
42 29 993
43 43 1034
44 36 1085
45 72 795
46 1 835
47 77 1501
48 44 811
49 54 1225
50 94 1460
51 91 544
52 51 471
53 63 691
54 53 883
55 7 382
56 11 627
57 73 888
58 25 647
59 59 284
60 80 301
