NOP: 60
NINT: 19
0 55 1
55 235 2
235 346 3
346 464 4
464 491 5
491 761 6
761 891 7
891 1074 8
1074 1090 9
1090 1217 10
1217 1346 9
1346 1426 8
1426 1655 7
1655 1817 6
1817 1960 5
1960 2036 4
2036 2165 3
2165 2310 2
2310 300000 1
1 15 928
2 37 1137
3 9 1117
4 44 141
5 66 906
6 79 795
7 83 659
8 36 366
9 96 468
10 13 948
11 50 117
12 82 1200
13 81 294
14 7 1120
15 7 825
16 73 868
17 35 847
18 16 857
19 37 351
20 63 793
21 70 673
22 60 277
23 89 101
24 36 561
25 87 371
26 59 1446
27 25 127
28 78 1247
29 23 769
30 86 1015
31 21 1442
32 90 101
33 70 727
34 29 284
35 53 316
36 21 414
37 46 988
38 51 241
39 39 383
40 66 1100
41 42 1353
42 8 1263
43 84 864
44 36 139
45 63 428
46 35 49
47 37 1057
48 11 943
49 56 277
50 64 284
51 86 1260
52 74 881
53 86 163
54 82 661
55 47 599
56 15 803
57 70 211
58 21 1234
59 33 1255
60 11 1342
