NOP: 60
NINT: 18
0 184 1
184 381 2
381 582 3
582 875 4
875 934 5
934 977 6
977 1241 7
1241 1253 8
1253 1289 9
1289 1439 10
1439 1473 9
1473 1512 8
1512 1704 7
1704 1718 6
1718 1822 5
1822 1932 4
1932 2065 3
2065 300000 2
1 86 448
2 90 1445
3 49 1297
4 61 879
5 95 662
6 45 1486
7 46 677
8 80 121
9 5 748
10 14 664
11 8 712
12 86 1306
13 94 1479
14 41 262
15 74 1192
16 51 250
17 7 1085
18 61 1295
19 79 420
20 71 197
21 18 576
22 1 1293
23 50 700
24 4 374
25 59 869
26 23 109
27 18 1389
28 43 1250
29 48 1460
30 36 428
31 85 1354
32 65 282
33 74 252
34 1 1105
35 3 516
36 60 199
37 40 1219
38 38 940
39 23 1387
40 74 1228
41 27 980
42 2 700
43 29 856
44 49 914
45 85 950
46 59 288
47 49 1244
48 93 1377
49 97 1264
50 22 1312
51 72 539
52 62 1205
53 61 1382
54 9 1056
55 95 1392
56 63 764
57 1 124
58 99 450
59 84 990
60 10 906
