NOP: 60
NINT: 19
0 214 1
214 266 2
266 279 3
279 413 4
413 557 5
557 697 6
697 705 7
705 794 8
794 893 9
893 1078 10
1078 1170 9
1170 1355 8
1355 1396 7
1396 1459 6
1459 1469 5
1469 1685 4
1685 1780 3
1780 2049 2
2049 300000 1
1 70 881
2 56 150
3 13 407
4 28 680
5 97 336
6 15 1000
7 85 1101
8 56 1111
9 50 63
10 55 306
11 83 270
12 80 757
13 42 646
14 12 786
15 94 1053
16 74 308
17 64 691
18 97 709
19 19 1010
20 9 1006
21 29 1319
22 58 1322
23 88 528
24 33 1319
25 47 994
26 21 234
27 75 997
28 22 1224
29 50 1278
30 21 1016
31 11 255
32 97 546
33 57 784
34 30 969
35 1 152
36 13 717
37 69 652
38 52 802
39 54 556
40 67 277
41 81 810
42 41 1174
43 5 1359
44 13 710
45 43 879
46 8 1227
47 26 1417
48 64 164
49 42 1328
50 35 892
51 35 1183
52 74 829
53 97 233
54 10 264
55 86 114
56 53 1293
57 56 944
58 46 1210
59 61 886
60 40 755
