NOP: 60
NINT: 19
0 213 1
213 301 2
301 330 3
330 528 4
528 576 5
576 681 6
681 768 7
768 929 8
929 1157 9
1157 1262 10
1262 1428 9
1428 1702 8
1702 1870 7
1870 1911 6
1911 2168 5
2168 2291 4
2291 2454 3
2454 2620 2
2620 300000 1
1 37 1035
2 25 578
3 74 115
4 71 1005
5 90 1446
6 66 1019
7 69 167
8 26 79
9 81 677
10 23 1405
11 33 1255
12 22 202
13 9 1154
14 3 1146
15 81 990
16 13 1421
17 16 869
18 13 706
19 34 661
20 83 632
21 71 1297
22 75 464
23 70 675
24 40 1199
25 86 1222
26 28 33
27 93 1227
28 75 1221
29 18 701
30 69 155
31 7 302
32 6 917
33 12 960
34 31 635
35 57 836
36 20 258
37 31 157
38 44 616
39 42 83
40 55 1386
41 96 668
42 63 875
43 23 554
44 65 1118
45 39 1418
46 40 978
47 46 1081
48 59 794
49 78 939
50 27 766
51 52 332
52 92 1173
53 77 84
54 34 892
55 71 690
56 51 866
57 78 991
58 14 500
59 22 163
60 99 968
