NOP: 60
NINT: 19
0 127 1
127 441 2
441 714 3
714 949 4
949 960 5
960 1153 6
1153 1429 7
1429 1730 8
1730 1938 9
1938 1948 10
1948 1961 9
1961 2141 8
2141 2231 7
2231 2233 6
2233 2452 5
2452 2751 4
2751 3028 3
3028 3154 2
3154 300000 1
1 5 946
2 23 397
3 89 1226
4 22 1235
5 55 523
6 22 615
7 23 1039
8 61 895
9 36 705
10 76 969
11 4 1559
12 10 688
13 44 1445
14 37 1500
15 97 492
16 45 592
17 17 790
18 87 1340
19 53 1432
20 44 851
21 28 944
22 78 202
23 64 1127
24 74 909
25 59 1100
26 34 1302
27 62 930
28 18 802
29 79 867
30 88 419
31 96 302
32 37 316
33 59 275
34 25 526
35 87 300
36 1 1295
37 47 1013
38 94 198
39 43 953
40 41 1119
41 96 705
42 81 1006
43 53 455
44 81 805
45 16 958
46 46 160
47 57 238
48 96 562
49 66 974
50 87 144
51 65 305
52 71 129
53 27 982
54 82 1107
55 45 798
56 14 1384
57 19 1201
58 49 614
59 66 793
60 79 896
