NOP: 60
NINT: 19
0 110 1
110 268 2
268 433 3
433 560 4
560 803 5
803 1015 6
1015 1252 7
1252 1345 8
1345 1370 9
1370 1377 10
1377 1437 9
1437 1447 8
1447 1647 7
1647 1816 6
1816 1829 5
1829 1898 4
1898 2077 3
2077 2146 2
2146 300000 1
1 13 253
2 25 711
3 65 700
4 14 831
5 34 351
6 86 594
7 16 904
8 66 665
9 16 1220
10 89 100
11 19 1049
12 6 785
13 60 979
14 92 680
15 49 590
16 49 1123
17 20 392
18 47 968
19 53 282
20 9 512
21 59 685
22 62 694
23 21 839
24 27 625
25 76 679
26 20 556
27 28 468
28 35 241
29 7 773
30 23 47
31 65 1194
32 12 461
33 64 882
34 77 147
35 79 635
36 67 849
37 11 822
38 11 205
39 44 814
40 23 1017
41 95 254
42 16 341
43 9 198
44 72 568
45 30 75
46 80 547
47 12 574
48 35 194
49 52 76
50 57 451
51 64 896
52 89 778
53 38 138
54 32 749
55 34 416
56 17 876
57 13 1127
58 61 865
59 16 139
60 62 417
