NOP: 60
NINT: 19
0 196 1
196 238 2
238 405 3
405 486 4
486 636 5
636 659 6
659 783 7
783 1029 8
1029 1252 9
1252 1512 10
1512 1764 9
1764 2025 8
2025 2079 7
2079 2218 6
2218 2451 5
2451 2680 4
2680 2773 3
2773 3013 2
3013 300000 1
1 32 965
2 90 371
3 14 998
4 9 1160
5 26 1222
6 79 592
7 65 573
8 71 1329
9 16 92
10 14 879
11 19 628
12 57 981
13 17 1039
14 84 1229
15 30 1052
16 14 616
17 48 284
18 55 439
19 44 112
20 8 685
21 89 965
22 86 439
23 11 606
24 92 767
25 88 499
26 24 1063
27 29 52
28 95 264
29 12 402
30 3 102
31 32 1289
32 49 428
33 65 590
34 19 1033
35 44 1082
36 24 801
37 51 1282
38 60 1165
39 3 104
40 49 720
41 43 1250
42 44 827
43 12 453
44 35 790
45 39 1299
46 7 302
47 16 165
48 67 190
49 77 282
50 81 970
51 97 284
52 22 317
53 23 81
54 13 1256
55 99 806
56 54 1200
57 64 1160
58 40 1062
59 22 113
60 87 763
