NOP: 60
NINT: 17
0 54 2
54 236 3
236 310 4
310 630 5
630 950 6
950 1168 7
1168 1241 8
1241 1483 9
1483 1701 10
1701 1778 9
1778 2082 8
2082 2308 7
2308 2405 6
2405 2688 5
2688 2866 4
2866 3099 3
3099 300000 2
1 89 1140
2 70 1178
3 48 1159
4 16 45
5 85 278
6 47 1435
7 50 76
8 88 734
9 43 622
10 98 1278
11 40 154
12 22 479
13 27 1373
14 24 567
15 68 1166
16 1 1111
17 60 1403
18 40 1197
19 82 130
20 49 1326
21 31 430
22 85 565
23 34 932
24 81 85
25 37 774
26 41 900
27 75 83
28 27 200
29 89 1293
30 60 1491
31 40 157
32 94 1578
33 1 1235
34 30 183
35 20 538
36 9 173
37 84 1461
38 73 1183
39 85 1096
40 56 679
41 16 758
42 4 283
43 77 550
44 90 1461
45 30 1125
46 59 1361
47 97 1321
48 94 764
49 59 1394
50 85 1382
51 95 1394
52 71 1419
53 71 205
54 64 1334
55 61 535
56 28 874
57 25 1430
58 21 772
59 10 777
60 73 1415
