NOP: 60
NINT: 19
0 214 1
214 310 2
310 523 3
523 614 4
614 655 5
655 846 6
846 1082 7
1082 1251 8
1251 1525 9
1525 1675 10
1675 1900 9
1900 2174 8
2174 2274 7
2274 2403 6
2403 2441 5
2441 2538 4
2538 2812 3
2812 3084 2
3084 300000 1
1 12 549
2 44 1337
3 14 409
4 47 1020
5 55 450
6 47 1030
7 61 656
8 76 565
9 40 219
10 24 43
11 81 688
12 77 497
13 53 455
14 27 1299
15 69 1034
16 31 571
17 80 942
18 95 1404
19 22 988
20 55 940
21 33 80
22 41 540
23 1 540
24 64 587
25 50 667
26 11 1420
27 78 547
28 38 675
29 58 1238
30 50 1194
31 75 469
32 86 526
33 83 1221
34 30 792
35 13 660
36 87 442
37 75 250
38 39 1154
39 22 171
40 80 791
41 41 479
42 71 540
43 51 254
44 80 571
45 61 853
46 29 1120
47 60 1247
48 7 917
49 73 285
50 17 510
51 49 1360
52 49 694
53 61 1017
54 78 1020
55 26 961
56 15 1367
57 44 919
58 59 183
59 49 979
60 7 779
