NOP: 60
NINT: 18
0 113 2
113 125 3
125 305 4
305 487 5
487 696 6
696 919 7
919 977 8
977 1109 9
1109 1326 10
1326 1347 9
1347 1511 8
1511 1628 7
1628 1695 6
1695 1801 5
1801 1943 4
1943 2010 3
2010 2095 2
2095 300000 1
1 88 233
2 6 981
3 87 1101
4 64 125
5 46 320
6 78 881
7 55 1263
8 65 128
9 16 546
10 46 1261
11 16 1071
12 48 817
13 4 1189
14 18 711
15 1 365
16 11 788
17 71 1295
18 30 60
19 77 957
20 79 1209
21 9 583
22 7 443
23 22 775
24 93 459
25 94 263
26 87 1225
27 66 331
28 26 1066
29 37 146
30 5 1327
31 39 446
32 56 767
33 80 991
34 61 246
35 28 961
36 42 780
37 11 770
38 4 1289
39 4 1271
40 89 857
41 27 896
42 35 713
43 13 428
44 1 791
45 61 148
46 62 621
47 29 589
48 11 495
49 25 1081
50 57 976
51 82 193
52 74 379
53 93 969
54 23 1196
55 79 1221
56 78 1145
57 11 501
58 16 303
59 75 82
60 45 324
