NOP: 60
NINT: 19
0 198 1
198 292 2
292 326 3
326 522 4
522 790 5
790 1044 6
1044 1111 7
1111 1379 8
1379 1601 9
1601 1821 10
1821 1904 9
1904 1985 8
1985 2120 7
2120 2168 6
2168 2457 5
2457 2754 4
2754 2851 3
2851 2940 2
2940 300000 1
1 55 1221
2 67 1237
3 81 83
4 1 549
5 61 151
6 71 533
7 11 1189
8 71 468
9 97 172
10 56 772
11 40 441
12 41 1433
13 61 360
14 78 357
15 52 1147
16 45 1129
17 13 1115
18 57 1111
19 32 532
20 71 1015
21 40 195
22 71 224
23 95 641
24 18 652
25 53 1131
26 90 621
27 88 1010
28 15 1282
29 81 618
30 82 987
31 43 489
32 46 196
33 84 1067
34 30 937
35 22 1167
36 46 752
37 68 1169
38 84 431
39 31 1325
40 23 510
41 4 980
42 71 1122
43 15 1004
44 72 713
45 84 629
46 63 1469
47 46 478
48 5 685
49 35 944
50 40 603
51 24 1132
52 52 217
53 16 1402
54 14 279
55 63 748
56 71 1486
57 14 1433
58 35 1471
59 27 446
60 58 123
