NOP: 60
NINT: 17
0 23 2
23 289 3
289 401 4
401 474 5
474 733 6
733 899 7
899 1031 8
1031 1223 9
1223 1477 10
1477 1721 9
1721 1736 8
1736 1845 7
1845 2146 6
2146 2342 5
2342 2429 4
2429 2487 3
2487 300000 2
1 71 1023
2 32 1323
3 16 35
4 95 790
5 51 1290
6 43 1303
7 43 734
8 8 1358
9 35 679
10 29 523
11 56 1184
12 89 655
13 36 604
14 32 961
15 7 435
16 53 191
17 39 1245
18 8 49
19 90 221
20 72 574
21 5 1159
22 91 1330
23 69 107
24 85 159
25 29 1368
26 63 713
27 5 262
28 37 613
29 72 942
30 99 152
31 63 191
32 29 935
33 17 886
34 62 1004
35 60 221
36 8 1015
37 40 368
38 41 94
39 96 1349
40 17 990
41 75 1165
42 15 792
43 47 1217
44 69 662
45 55 295
46 76 327
47 4 70
48 24 800
49 51 1276
50 80 859
51 88 174
52 55 1152
53 51 315
54 97 1159
55 94 1201
56 56 1498
57 50 1267
58 96 1231
59 93 524
60 56 177
