NOP: 60
NINT: 19
0 84 1
84 281 2
281 292 3
292 481 4
481 724 5
724 954 6
954 984 7
984 1160 8
1160 1358 9
1358 1571 10
1571 1723 9
1723 1884 8
1884 2088 7
2088 2203 6
2203 2333 5
2333 2510 4
2510 2760 3
2760 2962 2
2962 300000 1
1 74 1239
2 10 383
3 29 1244
4 94 206
5 76 439
6 27 1292
7 30 802
8 34 449
9 20 1375
10 37 691
11 63 380
12 87 1127
13 28 505
14 76 821
15 63 752
16 9 1273
17 90 139
18 38 341
19 9 1434
20 80 927
21 28 1437
22 1 156
23 23 261
24 5 358
25 52 424
26 57 931
27 15 385
28 67 621
29 88 405
30 74 1059
31 33 1177
32 67 1220
33 48 119
34 80 881
35 36 328
36 75 481
37 67 962
38 72 723
39 20 915
40 16 866
41 7 1151
42 67 1119
43 60 1275
44 62 1016
45 86 403
46 48 555
47 67 71
48 69 1412
49 79 224
50 40 180
51 78 478
52 36 800
53 38 1349
54 31 62
55 94 695
56 73 673
57 25 1056
58 65 633
59 11 926
60 99 398
