NOP: 60
NINT: 19
0 174 1
174 386 2
386 516 3
516 569 4
569 732 5
732 906 6
906 950 7
950 1226 8
1226 1350 9
1350 1411 10
1411 1456 9
1456 1674 8
1674 1704 7
1704 1842 6
1842 2112 5
2112 2396 4
2396 2448 3
2448 2675 2
2675 300000 1
1 78 834
2 41 834
3 69 635
4 14 1203
5 37 813
6 80 1017
7 86 888
8 55 1296
9 59 200
10 37 231
11 75 948
12 18 629
13 64 845
14 48 927
15 22 1366
16 97 368
17 33 813
18 23 936
19 97 468
20 20 1364
21 7 815
22 68 188
23 74 715
24 90 488
25 77 1388
26 30 1195
27 32 1086
28 26 1306
29 19 1269
30 36 701
31 69 384
32 44 842
33 31 1381
34 95 555
35 4 441
36 17 116
37 54 355
38 86 578
39 10 167
40 53 1270
41 69 1129
42 96 1171
43 23 356
44 60 832
45 88 398
46 65 889
47 23 1368
48 62 1084
49 13 1449
50 10 1047
51 1 1221
52 43 794
53 21 238
54 74 1021
55 6 1163
56 65 1421
57 83 1235
58 72 156
59 4 410
60 82 1222
