NOP: 60
NINT: 19
0 169 1
169 394 2
394 524 3
524 846 4
846 1004 5
1004 1148 6
1148 1451 7
1451 1729 8
1729 1759 9
1759 1985 10
1985 2017 9
2017 2228 8
2228 2236 7
2236 2500 6
2500 2623 5
2623 2909 4
2909 3054 3
3054 3376 2
3376 300000 1
1 44 203
2 39 906
3 94 1363
4 50 403
5 31 569
6 73 767
7 59 1593
8 62 1324
9 21 897
10 94 1589
11 29 815
12 2 842
13 61 93
14 71 222
15 60 502
16 49 1633
17 40 1108
18 10 473
19 11 521
20 96 1320
21 39 1022
22 86 256
23 60 351
24 34 252
25 78 626
26 85 1445
27 64 1482
28 53 1142
29 77 699
30 17 1319
31 27 565
32 61 130
33 58 193
34 89 1111
35 80 637
36 84 1482
37 70 1177
38 98 938
39 5 1351
40 64 421
41 98 143
42 81 962
43 93 1045
44 82 1261
45 25 1322
46 79 454
47 54 266
48 47 1273
49 82 1599
50 43 864
51 88 836
52 20 319
53 79 179
54 8 1164
55 79 1304
56 24 1528
57 3 1490
58 49 481
59 3 777
60 29 534
