NOP: 60
NINT: 19
0 18 1
18 252 2
252 297 3
297 315 4
315 334 5
334 593 6
593 596 7
596 714 8
714 779 9
779 826 10
826 1004 9
1004 1289 8
1289 1514 7
1514 1782 6
1782 1941 5
1941 2096 4
2096 2175 3
2175 2210 2
2210 300000 1
1 29 774
2 40 1199
3 56 1140
4 57 258
5 85 1405
6 91 1099
7 33 522
8 79 281
9 91 275
10 5 307
11 78 1062
12 90 1327
13 44 178
14 38 1216
15 36 1242
16 64 1628
17 55 915
18 59 786
19 30 554
20 21 344
21 9 1229
22 56 255
23 46 133
24 15 1026
25 53 188
26 87 1030
27 83 1328
28 76 765
29 83 132
30 68 489
31 6 629
32 2 806
33 19 613
34 60 355
35 78 1058
36 27 636
37 86 1361
38 98 1223
39 77 1602
40 87 942
41 10 526
42 32 604
43 31 395
44 84 1635
45 58 1333
46 81 502
47 36 1152
48 12 1523
49 90 1284
50 51 1442
51 86 558
52 26 1525
53 17 178
54 80 1571
55 49 1008
56 78 722
57 10 1169
58 94 388
59 99 479
60 63 739
