NOP: 60
NINT: 18
0 121 2
121 342 3
342 650 4
650 808 5
808 995 6
995 1099 7
1099 1339 8
1339 1491 9
1491 1770 10
1770 2047 9
2047 2177 8
2177 2239 7
2239 2278 6
2278 2512 5
2512 2572 4
2572 2596 3
2596 2720 2
2720 300000 1
1 88 235
2 65 1414
3 94 617
4 11 838
5 72 1362
6 42 970
7 52 819
8 10 945
9 68 1293
10 74 919
11 33 1177
12 82 854
13 76 1539
14 18 1092
15 47 1283
16 73 182
17 83 1456
18 7 941
19 99 256
20 88 89
21 34 572
22 3 1205
23 3 356
24 92 464
25 48 1061
26 24 525
27 9 1133
28 11 226
29 86 562
30 84 98
31 7 1124
32 10 24
33 34 128
34 25 799
35 39 480
36 15 758
37 26 1388
38 23 384
39 82 815
40 23 984
41 92 482
42 44 1521
43 35 387
44 5 1071
45 50 1032
46 66 605
47 93 114
48 60 406
49 63 503
50 26 543
51 40 636
52 96 753
53 16 857
54 66 986
55 88 316
56 40 1435
57 96 1080
58 82 1170
59 76 189
60 94 635
