NOP: 60
NINT: 18
0 213 1
213 379 2
379 620 3
620 816 4
816 919 5
919 1129 6
1129 1160 7
1160 1359 8
1359 1603 9
1603 1630 10
1630 1709 9
1709 1739 8
1739 1775 7
1775 1910 6
1910 2110 5
2110 2332 4
2332 2410 3
2410 300000 2
1 16 684
2 44 1256
3 58 95
4 91 1337
5 77 980
6 84 670
7 92 1194
8 8 1054
9 18 716
10 37 1354
11 8 144
12 25 1215
13 17 414
14 22 372
15 89 172
16 72 830
17 85 593
18 42 428
19 45 988
20 60 900
21 34 456
22 50 416
23 29 797
24 19 646
25 61 158
26 6 1015
27 67 1200
28 68 1355
29 16 296
30 37 1039
31 20 854
32 24 50
33 69 1332
34 14 838
35 57 1300
36 33 1244
37 97 1035
38 96 695
39 18 1153
40 40 1277
41 86 1148
42 22 841
43 2 127
44 66 1277
45 72 1223
46 5 236
47 81 828
48 83 1183
49 98 175
50 1 944
51 43 68
52 69 481
53 38 1073
54 6 1220
55 52 190
56 3 170
57 36 1161
58 41 966
59 26 723
60 39 1117
