NOP: 60
NINT: 18
0 282 1
282 309 2
309 580 3
580 720 4
720 847 5
847 931 6
931 1106 7
1106 1359 8
1359 1382 9
1382 1522 10
1522 1776 9
1776 1799 8
1799 2003 7
2003 2062 6
2062 2254 5
2254 2278 4
2278 2547 3
2547 300000 2
1 88 509
2 58 875
3 46 802
4 95 340
5 6 342
6 61 181
7 53 1089
8 32 1210
9 40 1068
10 89 494
11 24 664
12 35 321
13 28 1175
14 38 96
15 58 212
16 16 1178
17 11 762
18 55 738
19 9 1369
20 34 735
21 53 1281
22 77 659
23 40 157
24 43 57
25 83 1157
26 62 1349
27 67 234
28 96 1123
29 69 685
30 19 967
31 85 774
32 8 253
33 25 771
34 95 291
35 77 946
36 44 480
37 5 1349
38 16 757
39 22 1043
40 12 401
41 18 1313
42 29 223
43 58 1169
44 74 248
45 56 353
46 2 886
47 64 944
48 83 384
49 48 63
50 70 123
51 88 509
52 58 1245
53 10 42
54 75 772
55 13 145
56 44 1397
57 3 1163
58 80 1409
59 25 812
60 61 1051
