NOP: 60
NINT: 18
0 93 1
93 305 2
305 490 3
490 665 4
665 757 5
757 886 6
886 1148 7
1148 1409 8
1409 1465 9
1465 1471 10
1471 1560 9
1560 1778 8
1778 1844 7
1844 1922 6
1922 1936 5
1936 2064 4
2064 2173 3
2173 300000 2
1 14 1296
2 34 810
3 68 894
4 65 441
5 12 1234
6 46 294
7 13 535
8 72 1350
9 91 654
10 63 1311
11 30 581
12 73 219
13 79 325
14 68 1008
15 51 1051
16 5 184
17 73 187
18 20 443
19 99 576
20 15 1068
21 51 566
22 12 1089
23 25 594
24 83 518
25 80 913
26 47 721
27 34 749
28 27 250
29 48 249
30 95 1312
31 26 1001
32 60 998
33 69 586
34 55 869
35 22 550
36 26 1383
37 1 608
38 83 260
39 40 129
40 18 77
41 86 433
42 58 64
43 54 70
44 62 704
45 65 1181
46 26 1276
47 27 1058
48 60 1054
49 40 675
50 36 1163
51 54 1243
52 28 1275
53 61 1327
54 5 412
55 31 917
56 9 1028
57 41 120
58 56 1273
59 44 1287
60 58 414
