NOP: 60
NINT: 18
0 37 1
37 222 2
222 493 3
493 704 4
704 811 5
811 852 6
852 1144 7
1144 1316 8
1316 1471 9
1471 1680 10
1680 1778 9
1778 2056 8
2056 2149 7
2149 2268 6
2268 2500 5
2500 2511 4
2511 2756 3
2756 300000 2
1 76 1354
2 71 95
3 53 890
4 93 331
5 48 129
6 43 675
7 39 1218
8 16 1080
9 73 784
10 65 1282
11 17 69
12 37 1137
13 24 910
14 97 463
15 10 691
16 77 1229
17 49 686
18 41 111
19 97 1129
20 74 351
21 49 870
22 13 62
23 94 549
24 34 52
25 35 667
26 20 453
27 65 393
28 93 571
29 34 1342
30 47 193
31 35 1458
32 20 617
33 16 99
34 81 988
35 45 943
36 76 1358
37 97 1032
38 70 604
39 54 425
40 7 276
41 74 364
42 23 540
43 4 1052
44 9 1096
45 22 1244
46 43 913
47 10 619
48 18 1378
49 9 1239
50 41 974
51 85 766
52 89 1214
53 50 1328
54 43 201
55 57 1193
56 99 117
57 8 393
58 52 555
59 79 1268
60 59 756
