NOP: 60
NINT: 18
0 16 1
16 124 2
124 180 3
180 300 4
300 435 5
435 602 6
602 619 7
619 806 8
806 1051 9
1051 1302 10
1302 1326 9
1326 1390 8
1390 1566 7
1566 1752 6
1752 1884 5
1884 2047 4
2047 2323 3
2323 300000 2
1 32 155
2 64 166
3 99 770
4 67 229
5 42 291
6 6 888
7 3 430
8 45 582
9 98 899
10 51 253
11 3 388
12 13 185
13 10 382
14 12 128
15 17 781
16 55 1209
17 98 864
18 13 59
19 35 371
20 36 693
21 38 1246
22 83 964
23 27 278
24 46 601
25 32 228
26 69 1280
27 28 81
28 75 730
29 34 1247
30 39 817
31 44 156
32 55 72
33 45 119
34 72 1290
35 78 938
36 2 669
37 87 759
38 30 703
39 76 88
40 49 580
41 78 1263
42 5 520
43 89 1284
44 53 764
45 88 888
46 5 1384
47 29 1092
48 26 146
49 33 1333
50 45 413
51 71 1091
52 14 1094
53 61 912
54 72 1324
55 25 110
56 79 571
57 91 633
58 37 996
59 15 1044
60 70 1260
