NOP: 60
NINT: 18
0 88 2
88 351 3
351 501 4
501 604 5
604 765 6
765 1082 7
1082 1312 8
1312 1467 9
1467 1614 10
1614 1682 9
1682 1895 8
1895 2059 7
2059 2197 6
2197 2350 5
2350 2543 4
2543 2817 3
2817 2904 2
2904 300000 1
1 93 102
2 84 1359
3 36 1449
4 37 1075
5 9 440
6 52 373
7 74 545
8 33 1320
9 72 1131
10 3 1035
11 7 487
12 77 834
13 35 813
14 67 1218
15 22 1413
16 83 354
17 72 242
18 7 284
19 81 327
20 35 1430
21 71 1371
22 91 253
23 80 1238
24 73 185
25 92 1371
26 84 1103
27 39 744
28 18 1105
29 87 1154
30 34 1130
31 3 648
32 7 15
33 93 864
34 58 128
35 93 1405
36 68 227
37 52 676
38 10 1211
39 52 347
40 87 138
41 17 1145
42 53 1170
43 59 1286
44 9 1180
45 76 927
46 11 655
47 73 1419
48 66 1354
49 70 817
50 98 637
51 22 1262
52 76 1067
53 22 274
54 29 133
55 79 328
56 91 300
57 8 159
58 82 113
59 88 549
60 66 376
