NOP: 60
NINT: 19
0 40 1
40 171 2
171 251 3
251 275 4
275 444 5
444 751 6
751 877 7
877 929 8
929 1127 9
1127 1310 10
1310 1316 9
1316 1459 8
1459 1769 7
1769 1855 6
1855 2158 5
2158 2199 4
2199 2269 3
2269 2393 2
2393 300000 1
1 98 1285
2 34 128
3 58 889
4 7 429
5 37 1255
6 78 1446
7 77 473
8 42 342
9 85 1331
10 35 853
11 22 26
12 24 1509
13 59 707
14 54 538
15 39 800
16 53 422
17 37 1537
18 66 910
19 95 837
20 61 289
21 26 1146
22 89 1077
23 58 1574
24 5 167
25 26 1392
26 48 656
27 32 887
28 77 814
29 21 1185
30 32 1470
31 5 368
32 46 742
33 2 1506
34 55 1419
35 39 1189
36 61 191
37 69 1149
38 96 251
39 77 1270
40 62 250
41 91 1448
42 39 298
43 86 89
44 70 75
45 63 658
46 18 698
47 70 969
48 84 827
49 45 1124
50 53 1398
51 47 203
52 57 538
53 48 1072
54 56 91
55 95 837
56 31 1041
57 75 1527
58 5 476
59 51 1119
60 79 304
