NOP: 60
NINT: 18
0 60 1
60 224 2
224 431 3
431 705 4
705 938 5
938 1135 6
1135 1186 7
1186 1280 8
1280 1398 9
1398 1413 10
1413 1622 9
1622 1825 8
1825 1908 7
1908 2216 6
2216 2411 5
2411 2467 4
2467 2553 3
2553 300000 2
1 48 914
2 26 752
3 23 1202
4 91 760
5 95 1126
6 90 594
7 47 1515
8 58 648
9 96 232
10 26 1220
11 83 1210
12 58 1565
13 80 214
14 74 455
15 99 916
16 11 418
17 71 1339
18 50 70
19 67 447
20 24 1410
21 33 907
22 89 797
23 23 135
24 9 637
25 7 509
26 4 1292
27 92 302
28 82 242
29 14 337
30 94 673
31 13 869
32 88 1340
33 85 1409
34 99 593
35 75 454
36 32 1051
37 97 1443
38 64 340
39 69 1218
40 85 807
41 15 219
42 49 326
43 12 1447
44 77 515
45 6 115
46 22 1411
47 83 1546
48 36 229
49 22 803
50 42 1284
51 21 839
52 99 805
53 51 934
54 39 862
55 76 767
56 24 1237
57 72 1243
58 30 922
59 5 1266
60 72 1269
