NOP: 60
NINT: 19
0 204 1
204 242 2
242 395 3
395 585 4
585 837 5
837 1053 6
1053 1361 7
1361 1587 8
1587 1732 9
1732 1735 10
1735 1898 9
1898 2100 8
2100 2155 7
2155 2462 6
2462 2590 5
2590 2641 4
2641 2927 3
2927 3188 2
3188 300000 1
1 36 1466
2 68 436
3 53 107
4 6 1186
5 44 405
6 17 506
7 95 628
8 89 1050
9 91 1314
10 94 1148
11 42 1184
12 66 585
13 18 272
14 97 586
15 48 1129
16 49 599
17 70 789
18 42 481
19 89 408
20 67 695
21 20 886
22 21 336
23 77 512
24 42 1145
25 49 911
26 71 222
27 5 596
28 85 1236
29 20 40
30 9 1533
31 23 174
32 34 1323
33 36 1061
34 29 665
35 82 1546
36 94 201
37 23 605
38 26 129
39 9 889
40 12 1380
41 73 764
42 8 1221
43 86 1163
44 91 739
45 76 1359
46 93 576
47 98 1197
48 52 1432
49 81 1065
50 18 1392
51 94 1557
52 36 379
53 95 724
54 10 434
55 63 1106
56 7 1457
57 52 754
58 39 777
59 81 1505
60 58 1194
