NOP: 60
NINT: 19
0 225 1
225 330 2
330 405 3
405 500 4
500 639 5
639 723 6
723 863 7
863 1010 8
1010 1132 9
1132 1279 10
1279 1310 9
1310 1499 8
1499 1644 7
1644 1851 6
1851 2067 5
2067 2139 4
2139 2236 3
2236 2272 2
2272 300000 1
1 14 564
2 57 664
3 34 991
4 64 534
5 74 886
6 30 1402
7 76 1250
8 94 140
9 37 197
10 90 193
11 64 1321
12 50 238
13 51 1415
14 49 1223
15 13 767
16 11 340
17 23 1031
18 79 1044
19 49 1249
20 5 963
21 20 668
22 71 102
23 20 368
24 69 1202
25 69 1136
26 41 498
27 35 1021
28 20 222
29 57 393
30 71 560
31 79 1184
32 94 454
33 68 435
34 95 1055
35 59 716
36 36 1379
37 92 1090
38 45 211
39 79 972
40 62 450
41 25 257
42 89 763
43 29 447
44 13 559
45 2 84
46 5 1121
47 37 1046
48 79 166
49 33 478
50 52 1239
51 38 126
52 59 855
53 4 1011
54 30 1161
55 66 764
56 32 202
57 23 1423
58 80 442
59 27 1437
60 48 847
