NOP: 60
NINT: 18
0 287 2
287 475 3
475 652 4
652 804 5
804 841 6
841 1033 7
1033 1082 8
1082 1369 9
1369 1448 10
1448 1685 9
1685 1739 8
1739 2018 7
2018 2191 6
2191 2314 5
2314 2603 4
2603 2669 3
2669 2804 2
2804 300000 1
1 74 804
2 39 1310
3 49 1047
4 22 1128
5 18 750
6 5 489
7 86 123
8 68 322
9 69 1351
10 28 41
11 60 718
12 54 866
13 24 240
14 91 1228
15 67 514
16 15 564
17 88 1481
18 20 774
19 34 703
20 54 1319
21 27 1467
22 19 54
23 83 1138
24 57 1440
25 77 1405
26 84 844
27 97 610
28 71 884
29 57 1052
30 32 731
31 37 1029
32 77 1213
33 40 545
34 82 633
35 30 349
36 21 1179
37 92 1412
38 1 85
39 56 916
40 88 877
41 70 331
42 51 975
43 21 366
44 33 36
45 92 804
46 12 125
47 33 447
48 6 1189
49 39 736
50 91 129
51 18 1442
52 56 674
53 35 981
54 39 529
55 8 760
56 71 420
57 56 1214
58 29 741
59 77 406
60 55 515
