NOP: 60
NINT: 17
0 47 2
47 263 3
263 499 4
499 526 5
526 762 6
762 911 7
911 1124 8
1124 1250 9
1250 1505 10
1505 1667 9
1667 1796 8
1796 1877 7
1877 2050 6
2050 2265 5
2265 2360 4
2360 2595 3
2595 300000 2
1 10 1224
2 81 1242
3 65 1332
4 26 490
5 9 827
6 72 109
7 20 519
8 15 512
9 58 457
10 65 1125
11 31 1143
12 80 738
13 75 871
14 59 1085
15 45 1336
16 10 468
17 76 581
18 13 1171
19 42 1378
20 26 123
21 90 451
22 83 1083
23 60 652
24 45 1069
25 38 206
26 5 1334
27 7 350
28 53 299
29 5 707
30 96 135
31 16 135
32 10 436
33 40 1047
34 3 364
35 76 1093
36 84 641
37 65 1249
38 62 446
39 66 1102
40 90 703
41 34 1229
42 60 1343
43 95 802
44 50 749
45 49 1367
46 41 734
47 30 714
48 71 504
49 13 1011
50 59 1128
51 69 739
52 18 867
53 41 459
54 87 638
55 52 125
56 40 335
57 43 1203
58 25 1208
59 30 983
60 61 89
