NOP: 60
NINT: 18
0 178 1
178 366 2
366 485 3
485 691 4
691 780 5
780 822 6
822 854 7
854 1152 8
1152 1268 9
1268 1298 10
1298 1547 9
1547 1671 8
1671 1961 7
1961 2125 6
2125 2380 5
2380 2593 4
2593 2808 3
2808 300000 2
1 25 363
2 76 1055
3 87 515
4 69 408
5 54 187
6 99 1183
7 79 1110
8 68 1510
9 63 103
10 14 1112
11 41 1385
12 6 1504
13 48 128
14 82 1472
15 62 1049
16 79 1135
17 57 1170
18 36 202
19 27 1241
20 3 1276
21 27 1308
22 7 771
23 12 310
24 82 1384
25 83 728
26 93 311
27 53 466
28 99 1416
29 60 161
30 27 1578
31 37 123
32 88 1403
33 15 519
34 28 977
35 49 588
36 23 1214
37 16 1066
38 66 1379
39 81 581
40 29 1251
41 78 772
42 8 419
43 11 555
44 89 824
45 72 970
46 83 453
47 44 118
48 16 1094
49 15 57
50 40 899
51 84 666
52 47 814
53 23 885
54 94 521
55 69 1377
56 69 466
57 91 1098
58 86 1288
59 74 633
60 67 288
