NOP: 60
NINT: 18
0 68 1
68 329 2
329 366 3
366 468 4
468 635 5
635 755 6
755 936 7
936 1159 8
1159 1265 9
1265 1293 10
1293 1436 9
1436 1598 8
1598 1661 7
1661 1884 6
1884 2107 5
2107 2297 4
2297 2470 3
2470 300000 2
1 61 1161
2 47 436
3 38 226
4 53 1267
5 54 795
6 7 360
7 55 1076
8 56 977
9 13 125
10 25 1131
11 64 1152
12 67 1286
13 58 161
14 91 1080
15 38 118
16 28 347
17 26 659
18 7 1233
19 50 1176
20 13 470
21 34 667
22 62 276
23 19 68
24 99 406
25 69 865
26 19 1024
27 90 1118
28 16 1106
29 16 1190
30 2 435
31 4 148
32 5 1255
33 80 1016
34 81 271
35 12 708
36 60 703
37 2 996
38 77 79
39 26 996
40 93 1247
41 23 597
42 25 359
43 24 170
44 34 629
45 19 291
46 46 1240
47 77 77
48 33 807
49 27 1219
50 10 1078
51 80 656
52 52 1062
53 63 481
54 75 649
55 21 78
56 19 57
57 63 1076
58 90 1079
59 46 821
60 73 877
