NOP: 60
NINT: 19
0 247 1
247 384 2
384 464 3
464 561 4
561 692 5
692 747 6
747 916 7
916 972 8
972 1160 9
1160 1373 10
1373 1408 9
1408 1594 8
1594 1865 7
1865 1894 6
1894 2165 5
2165 2390 4
2390 2429 3
2429 2591 2
2591 300000 1
1 56 204
2 54 301
3 22 774
4 12 115
5 3 388
6 36 1025
7 35 1090
8 44 588
9 29 452
10 3 132
11 94 1145
12 58 515
13 49 76
14 60 945
15 41 592
16 54 227
17 67 851
18 51 446
19 58 812
20 20 1263
21 4 1021
22 25 1014
23 33 478
24 83 808
25 99 237
26 61 753
27 17 166
28 44 606
29 28 168
30 79 1358
31 22 1178
32 11 473
33 56 685
34 36 1210
35 86 1139
36 5 863
37 25 962
38 77 115
39 34 778
40 71 718
41 75 110
42 26 342
43 98 1186
44 48 733
45 82 583
46 6 889
47 3 581
48 68 806
49 56 322
50 97 626
51 48 187
52 16 424
53 86 1308
54 63 765
55 23 1073
56 86 1066
57 89 1073
58 60 823
59 17 784
60 41 1176
