NOP: 60
NINT: 17
0 44 2
44 92 3
92 288 4
288 540 5
540 642 6
642 699 7
699 780 8
780 922 9
922 1070 10
1070 1340 9
1340 1416 8
1416 1465 7
1465 1474 6
1474 1722 5
1722 2013 4
2013 2158 3
2158 300000 2
1 8 1263
2 58 880
3 62 488
4 52 1323
5 11 215
6 8 1285
7 99 172
8 9 25
9 7 324
10 43 350
11 53 665
12 77 486
13 54 1377
14 10 775
15 61 438
16 16 1011
17 50 92
18 96 1021
19 79 165
20 9 674
21 46 300
22 78 332
23 40 81
24 55 1042
25 98 1247
26 88 233
27 68 1087
28 76 668
29 88 1251
30 71 1174
31 36 904
32 41 689
33 72 724
34 40 877
35 20 867
36 39 1081
37 56 717
38 38 1342
39 51 728
40 90 828
41 76 965
42 20 959
43 65 808
44 41 58
45 72 894
46 11 1400
47 85 953
48 99 576
49 76 785
50 18 1161
51 23 1313
52 29 670
53 33 129
54 21 573
55 57 147
56 24 1388
57 49 361
58 13 813
59 23 1046
60 69 990
