NOP: 60
NINT: 19
0 87 1
87 112 2
112 126 3
126 248 4
248 366 5
366 456 6
456 670 7
670 779 8
779 976 9
976 1257 10
1257 1555 9
1555 1757 8
1757 1980 7
1980 2092 6
2092 2099 5
2099 2115 4
2115 2244 3
2244 2457 2
2457 300000 1
1 43 1408
2 99 1484
3 24 33
4 88 1384
5 77 1336
6 96 994
7 19 1091
8 99 1108
9 92 247
10 43 1489
11 81 606
12 70 167
13 80 196
14 44 1492
15 35 499
16 16 935
17 64 381
18 51 829
19 14 409
20 8 1325
21 43 1026
22 42 856
23 56 76
24 95 1050
25 51 578
26 81 1331
27 25 282
28 75 1074
29 47 952
30 17 810
31 85 1401
32 74 590
33 27 1379
34 37 332
35 3 55
36 30 871
37 23 1498
38 82 1144
39 18 231
40 37 354
41 95 384
42 50 349
43 56 758
44 9 1024
45 46 390
46 25 960
47 91 755
48 95 1292
49 53 1410
50 7 451
51 32 782
52 86 586
53 7 1179
54 5 1386
55 25 848
56 63 548
57 73 272
58 50 94
59 35 769
60 13 1277
