NOP: 60
NINT: 18
0 71 2
71 299 3
299 494 4
494 529 5
529 775 6
775 881 7
881 1097 8
1097 1334 9
1334 1371 10
1371 1669 9
1669 1933 8
1933 2192 7
2192 2256 6
2256 2508 5
2508 2562 4
2562 2620 3
2620 2629 2
2629 300000 1
1 63 447
2 22 1203
3 78 558
4 50 243
5 4 282
6 22 1471
7 56 1258
8 36 951
9 94 109
10 25 58
11 88 939
12 25 35
13 40 203
14 18 774
15 57 1128
16 97 750
17 4 1517
18 3 349
19 61 856
20 33 347
21 73 80
22 99 1135
23 90 275
24 25 750
25 93 346
26 9 1425
27 70 871
28 87 842
29 45 802
30 64 1157
31 91 422
32 15 723
33 25 768
34 53 1302
35 33 1224
36 28 1133
37 14 44
38 50 577
39 81 1309
40 15 1212
41 63 779
42 53 584
43 54 784
44 13 1050
45 24 195
46 59 823
47 77 376
48 76 293
49 83 1355
50 40 115
51 63 295
52 54 261
53 28 1359
54 50 1263
55 86 698
56 60 1320
57 2 353
58 76 940
59 68 819
60 71 324
