NOP: 60
NINT: 17
0 330 2
330 564 3
564 752 4
752 1028 5
1028 1083 6
1083 1418 7
1418 1545 8
1545 1739 9
1739 1857 10
1857 2073 9
2073 2200 8
2200 2310 7
2310 2441 6
2441 2694 5
2694 2835 4
2835 3163 3
3163 300000 2
1 30 1005
2 10 1264
3 97 892
4 41 1668
5 12 199
6 95 149
7 64 889
8 55 1504
9 59 1554
10 98 1023
11 62 689
12 50 1270
13 5 807
14 70 237
15 96 685
16 97 1444
17 59 225
18 28 1442
19 5 297
20 85 605
21 60 195
22 60 1569
23 65 799
24 77 275
25 97 1278
26 97 1336
27 17 40
28 69 114
29 28 900
30 65 957
31 26 445
32 45 169
33 94 1576
34 68 1054
35 71 769
36 54 572
37 71 624
38 39 957
39 58 1224
40 98 417
41 77 885
42 35 500
43 36 453
44 78 1339
45 24 1239
46 14 1668
47 49 1200
48 98 150
49 87 972
50 22 1651
51 40 914
52 64 1136
53 82 1499
54 61 306
55 31 682
56 25 296
57 86 357
58 5 419
59 85 1011
60 65 821
