NOP: 60
NINT: 18
0 273 1
273 276 2
276 414 3
414 490 4
490 578 5
578 744 6
744 822 7
822 1124 8
1124 1354 9
1354 1636 10
1636 1658 9
1658 1822 8
1822 1826 7
1826 2081 6
2081 2294 5
2294 2504 4
2504 2789 3
2789 300000 2
1 78 451
2 74 1415
3 12 1401
4 86 1327
5 72 670
6 53 650
7 74 1348
8 79 447
9 79 335
10 20 175
11 7 92
12 79 201
13 90 1440
14 14 1446
15 29 1403
16 42 1516
17 33 858
18 58 282
19 1 251
20 13 439
21 13 391
22 8 87
23 8 444
24 94 1103
25 93 520
26 30 1113
27 57 679
28 99 711
29 92 1051
30 76 1233
31 69 1292
32 47 914
33 50 1034
34 26 148
35 93 1277
36 85 1154
37 75 701
38 27 1506
39 40 427
40 58 1495
41 88 1242
42 50 1231
43 28 146
44 18 1322
45 20 1165
46 1 186
47 42 155
48 57 168
49 60 198
50 40 470
51 64 533
52 36 1246
53 35 1445
54 97 259
55 94 1380
56 78 1203
57 51 1285
58 28 192
59 16 795
60 14 574
