NOP: 60
NINT: 17
0 192 2
192 223 3
223 479 4
479 533 5
533 740 6
740 804 7
804 895 8
895 1001 9
1001 1172 10
1172 1373 9
1373 1434 8
1434 1505 7
1505 1565 6
1565 1652 5
1652 1782 4
1782 1972 3
1972 300000 2
1 21 486
2 16 238
3 11 1020
4 66 1084
5 39 661
6 5 640
7 20 846
8 45 1005
9 63 1099
10 26 1060
11 1 281
12 79 130
13 23 356
14 36 288
15 30 157
16 62 183
17 57 1296
18 20 92
19 20 295
20 46 673
21 88 849
22 54 507
23 72 184
24 51 939
25 40 879
26 14 987
27 75 265
28 24 1053
29 6 1282
30 47 211
31 13 763
32 44 520
33 20 182
34 53 856
35 23 88
36 89 1128
37 65 530
38 74 1040
39 57 173
40 5 1113
41 95 894
42 30 894
43 14 340
44 34 499
45 21 1202
46 45 1264
47 70 474
48 94 134
49 76 255
50 6 575
51 83 784
52 52 1115
53 75 1151
54 22 574
55 95 652
56 45 185
57 92 1232
58 13 566
59 19 1200
60 33 581
