NOP: 60
NINT: 18
0 20 1
20 111 2
111 359 3
359 439 4
439 519 5
519 793 6
793 901 7
901 917 8
917 1000 9
1000 1214 10
1214 1226 9
1226 1524 8
1524 1625 7
1625 1697 6
1697 1886 5
1886 2013 4
2013 2266 3
2266 300000 2
1 80 1129
2 95 942
3 84 944
4 58 242
5 43 1363
6 61 1188
7 14 977
8 76 941
9 34 203
10 18 568
11 52 161
12 16 426
13 24 202
14 43 306
15 86 403
16 86 169
17 97 964
18 22 1164
19 86 978
20 59 1186
21 81 532
22 43 150
23 29 259
24 97 393
25 72 1474
26 35 1178
27 30 534
28 22 1292
29 48 358
30 24 1500
31 84 1142
32 25 586
33 31 226
34 86 507
35 22 435
36 80 1284
37 9 557
38 24 180
39 64 632
40 16 727
41 82 1331
42 72 365
43 85 1055
44 62 1064
45 76 145
46 6 928
47 5 1162
48 85 803
49 60 122
50 10 1256
51 88 707
52 29 506
53 77 386
54 14 945
55 3 107
56 24 1158
57 37 1137
58 68 1401
59 37 869
60 33 840
