NOP: 60
NINT: 18
0 236 2
236 261 3
261 533 4
533 693 5
693 786 6
786 979 7
979 1209 8
1209 1382 9
1382 1506 10
1506 1805 9
1805 1922 8
1922 2067 7
2067 2108 6
2108 2324 5
2324 2581 4
2581 2631 3
2631 2696 2
2696 300000 1
1 30 577
2 29 998
3 70 1247
4 42 133
5 66 1078
6 16 1060
7 80 606
8 95 636
9 36 1408
10 93 214
11 72 887
12 81 308
13 6 1247
14 37 1171
15 31 1229
16 62 206
17 73 342
18 55 1069
19 96 590
20 70 141
21 70 358
22 19 1136
23 95 440
24 83 1391
25 77 168
26 73 776
27 60 245
28 4 71
29 24 1020
30 36 422
31 49 597
32 27 946
33 50 269
34 29 498
35 89 1151
36 6 392
37 97 427
38 32 324
39 10 1383
40 27 770
41 31 1449
42 71 262
43 59 1328
44 2 186
45 26 155
46 46 1486
47 12 231
48 70 212
49 15 404
50 96 857
51 46 924
52 52 926
53 66 1050
54 71 1320
55 19 1306
56 43 792
57 35 1080
58 98 301
59 10 137
60 42 1409
