NOP: 60
NINT: 19
0 298 1
298 422 2
422 451 3
451 729 4
729 790 5
790 817 6
817 947 7
947 1120 8
1120 1176 9
1176 1423 10
1423 1523 9
1523 1684 8
1684 1870 7
1870 1971 6
1971 2149 5
2149 2438 4
2438 2468 3
2468 2495 2
2495 300000 1
1 41 47
2 23 765
3 86 1084
4 13 374
5 91 505
6 45 777
7 39 1113
8 35 1556
9 33 904
10 74 382
11 60 1610
12 12 227
13 8 797
14 82 192
15 52 829
16 56 832
17 38 610
18 7 894
19 84 1014
20 68 1406
21 23 388
22 99 455
23 40 1037
24 54 802
25 72 872
26 9 584
27 87 1233
28 85 1566
29 86 1535
30 30 1037
31 33 816
32 81 1128
33 89 1092
34 36 417
35 65 791
36 32 1132
37 85 1213
38 40 1188
39 25 151
40 94 714
41 81 818
42 36 41
43 41 402
44 31 983
45 9 1048
46 64 1349
47 88 1236
48 15 39
49 76 1350
50 23 691
51 95 1266
52 48 779
53 98 1302
54 88 1096
55 84 1553
56 3 782
57 74 1530
58 58 852
59 86 1589
60 95 435
