NOP: 60
NINT: 17
0 254 2
254 338 3
338 379 4
379 458 5
458 584 6
584 739 7
739 943 8
943 1035 9
1035 1094 10
1094 1191 9
1191 1311 8
1311 1386 7
1386 1593 6
1593 1758 5
1758 1784 4
1784 1995 3
1995 300000 2
1 65 459
2 48 954
3 76 1117
4 87 732
5 63 174
6 7 1151
7 45 65
8 50 865
9 47 93
10 95 416
11 82 290
12 10 990
13 62 404
14 6 1320
15 44 963
16 5 822
17 1 782
18 88 336
19 65 1268
20 54 840
21 18 1131
22 37 1089
23 87 1422
24 37 268
25 78 1205
26 44 1079
27 2 811
28 2 470
29 9 205
30 23 1230
31 71 542
32 50 522
33 61 176
34 72 193
35 64 161
36 96 1070
37 48 1348
38 79 749
39 90 373
40 88 1420
41 66 551
42 14 185
43 9 951
44 46 166
45 10 24
46 76 1250
47 59 419
48 14 267
49 8 661
50 78 175
51 31 574
52 24 797
53 53 1146
54 75 782
55 79 1018
56 17 458
57 22 1345
58 75 163
59 70 886
60 13 1024
