NOP: 60
NINT: 18
0 278 2
278 310 3
310 440 4
440 595 5
595 856 6
856 1053 7
1053 1245 8
1245 1246 9
1246 1377 10
1377 1635 9
1635 1643 8
1643 1942 7
1942 2055 6
2055 2094 5
2094 2103 4
2103 2126 3
2126 2142 2
2142 300000 1
1 54 745
2 41 727
3 95 1175
4 94 1418
5 39 437
6 45 1452
7 97 215
8 19 568
9 90 822
10 83 345
11 67 1546
12 60 1292
13 22 1182
14 5 651
15 16 1326
16 35 803
17 23 249
18 18 351
19 38 173
20 53 318
21 24 1222
22 54 796
23 35 974
24 71 366
25 71 1294
26 62 1129
27 1 487
28 72 309
29 95 764
30 76 592
31 80 814
32 19 669
33 77 1158
34 98 1317
35 18 1099
36 26 1039
37 88 439
38 83 953
39 76 578
40 89 513
41 87 1223
42 61 84
43 34 415
44 8 270
45 95 424
46 73 241
47 13 36
48 14 797
49 78 887
50 77 251
51 44 543
52 3 767
53 24 1333
54 29 825
55 28 1272
56 70 1106
57 21 712
58 33 275
59 93 1494
60 26 1063
