NOP: 60
NINT: 19
0 225 1
225 479 2
479 786 3
786 954 4
954 1032 5
1032 1086 6
1086 1366 7
1366 1642 8
1642 1732 9
1732 1870 10
1870 2093 9
2093 2363 8
2363 2653 7
2653 2797 6
2797 2980 5
2980 3286 4
3286 3558 3
3558 3827 2
3827 300000 1
1 94 528
2 74 1451
3 89 1438
4 30 981
5 59 1123
6 25 1220
7 8 857
8 93 648
9 47 124
10 60 988
11 75 867
12 18 841
13 62 124
14 24 1403
15 66 918
16 65 472
17 57 1325
18 51 1504
19 73 273
20 54 1402
21 67 119
22 51 298
23 52 96
24 47 99
25 11 1191
26 82 1065
27 13 1400
28 24 1198
29 58 693
30 26 221
31 4 74
32 93 369
33 67 1301
34 55 125
35 58 107
36 99 432
37 89 738
38 13 184
39 49 1267
40 31 1264
41 11 1139
42 70 83
43 8 1325
44 58 113
45 73 1162
46 32 1426
47 46 667
48 72 960
49 55 385
50 45 1043
51 13 175
52 83 742
53 87 927
54 61 1143
55 80 922
56 23 989
57 30 1262
58 35 929
59 53 378
60 45 854
