NOP: 60
NINT: 18
0 273 1
273 368 2
368 412 3
412 578 4
578 772 5
772 910 6
910 911 7
911 1021 8
1021 1037 9
1037 1177 10
1177 1253 9
1253 1297 8
1297 1476 7
1476 1736 6
1736 1906 5
1906 2112 4
2112 2346 3
2346 300000 2
1 91 1347
2 30 1244
3 29 1010
4 5 154
5 9 502
6 22 1405
7 95 294
8 42 376
9 39 689
10 12 723
11 18 1209
12 23 104
13 47 369
14 60 1041
15 51 1198
16 55 174
17 96 295
18 36 1106
19 56 1333
20 46 1116
21 39 857
22 41 42
23 83 502
24 15 1323
25 3 45
26 7 1266
27 60 340
28 10 569
29 37 720
30 86 775
31 79 775
32 55 1116
33 29 868
34 35 613
35 60 559
36 6 552
37 16 771
38 1 1213
39 52 1133
40 48 285
41 61 297
42 96 1225
43 74 885
44 81 478
45 79 339
46 18 1407
47 30 712
48 68 238
49 19 1114
50 26 994
51 76 427
52 1 135
53 53 463
54 50 1399
55 42 353
56 83 660
57 99 990
58 79 956
59 84 1198
60 72 87
