NOP: 60
NINT: 18
0 213 1
213 256 2
256 329 3
329 488 4
488 571 5
571 718 6
718 719 7
719 878 8
878 1142 9
1142 1206 10
1206 1454 9
1454 1496 8
1496 1534 7
1534 1577 6
1577 1695 5
1695 1831 4
1831 1966 3
1966 300000 2
1 6 1247
2 50 135
3 4 1365
4 87 970
5 75 474
6 10 431
7 69 1000
8 3 1309
9 28 457
10 27 332
11 98 424
12 67 1219
13 17 682
14 58 247
15 64 531
16 82 642
17 27 967
18 11 432
19 10 993
20 67 82
21 51 923
22 63 508
23 55 982
24 82 1239
25 11 943
26 36 914
27 83 748
28 90 950
29 38 309
30 10 897
31 52 1031
32 9 1293
33 81 877
34 68 549
35 94 941
36 6 1017
37 25 1015
38 23 1279
39 27 178
40 16 1262
41 99 755
42 5 364
43 15 1092
44 17 688
45 26 1137
46 10 943
47 66 1100
48 22 408
49 57 962
50 70 853
51 74 1344
52 8 387
53 6 170
54 95 570
55 34 344
56 59 1224
57 66 137
58 54 1362
59 90 357
60 83 447
