NOP: 60
NINT: 19
0 168 1
168 391 2
391 415 3
415 520 4
520 549 5
549 641 6
641 675 7
675 888 8
888 1129 9
1129 1225 10
1225 1483 9
1483 1575 8
1575 1735 7
1735 1883 6
1883 2019 5
2019 2232 4
2232 2235 3
2235 2532 2
2532 300000 1
1 72 364
2 53 615
3 58 1556
4 56 1274
5 71 169
6 19 740
7 42 771
8 94 302
9 60 608
10 57 882
11 90 482
12 54 1110
13 55 902
14 53 1084
15 62 1400
16 71 917
17 51 1554
18 65 1081
19 4 1116
20 51 1074
21 82 1077
22 31 411
23 70 326
24 59 870
25 66 914
26 30 1293
27 85 258
28 12 26
29 16 121
30 12 1052
31 37 1538
32 22 177
33 66 818
34 21 578
35 74 787
36 26 333
37 61 414
38 94 1367
39 44 1364
40 16 1095
41 26 864
42 97 631
43 82 489
44 69 1511
45 14 992
46 49 436
47 41 722
48 12 255
49 87 1382
50 70 974
51 68 1099
52 40 813
53 85 1127
54 75 1541
55 21 546
56 18 522
57 30 104
58 99 336
59 5 215
60 67 1250
