NOP: 60
NINT: 18
0 269 2
269 480 3
480 684 4
684 757 5
757 1067 6
1067 1334 7
1334 1576 8
1576 1704 9
1704 1723 10
1723 1971 9
1971 2196 8
2196 2358 7
2358 2640 6
2640 2710 5
2710 2894 4
2894 3009 3
3009 3319 2
3319 300000 1
1 64 1088
2 9 814
3 76 575
4 27 778
5 85 1085
6 10 209
7 87 1374
8 56 256
9 41 1304
10 7 1046
11 82 180
12 65 760
13 71 553
14 62 1082
15 49 1327
16 25 97
17 65 432
18 61 1407
19 33 1374
20 39 470
21 12 728
22 91 913
23 77 568
24 94 528
25 32 596
26 52 703
27 97 113
28 60 432
29 76 518
30 51 1433
31 58 1488
32 44 291
33 95 538
34 63 983
35 10 501
36 61 1355
37 64 1102
38 25 440
39 21 405
40 62 1559
41 19 1282
42 85 119
43 2 123
44 15 754
45 56 874
46 78 1004
47 47 700
48 74 127
49 69 992
50 79 585
51 99 1357
52 62 1110
53 41 889
54 41 690
55 5 999
56 57 706
57 21 465
58 17 43
59 11 1155
60 97 516
