NOP: 60
NINT: 18
0 224 2
224 342 3
342 640 4
640 766 5
766 1019 6
1019 1118 7
1118 1157 8
1157 1289 9
1289 1512 10
1512 1652 9
1652 1705 8
1705 2018 7
2018 2242 6
2242 2395 5
2395 2469 4
2469 2739 3
2739 2833 2
2833 300000 1
1 30 704
2 57 90
3 72 473
4 81 1208
5 85 246
6 44 1550
7 52 145
8 66 613
9 59 917
10 95 327
11 19 384
12 73 471
13 35 883
14 36 926
15 36 539
16 13 594
17 51 1472
18 92 1449
19 21 992
20 44 1209
21 72 1104
22 21 632
23 9 120
24 29 272
25 70 320
26 12 349
27 50 1392
28 52 250
29 6 763
30 67 633
31 79 1284
32 83 1133
33 36 283
34 13 402
35 60 69
36 90 1134
37 80 157
38 46 498
39 28 226
40 81 1463
41 62 1156
42 52 1559
43 30 684
44 75 773
45 37 894
46 93 791
47 98 300
48 36 1421
49 5 1006
50 97 177
51 58 350
52 18 961
53 80 676
54 80 193
55 46 187
56 82 1412
57 11 398
58 9 21
59 47 1315
60 87 362
