NOP: 60
NINT: 18
0 39 1
39 278 2
278 456 3
456 544 4
544 672 5
672 785 6
785 861 7
861 962 8
962 1214 9
1214 1436 10
1436 1608 9
1608 1617 8
1617 1848 7
1848 1992 6
1992 2052 5
2052 2209 4
2209 2272 3
2272 300000 2
1 10 972
2 19 766
3 56 105
4 6 372
5 35 1157
6 59 312
7 6 760
8 85 831
9 4 318
10 45 960
11 44 52
12 2 541
13 32 402
14 30 1250
15 4 1043
16 80 121
17 36 1118
18 16 1009
19 27 1097
20 3 551
21 70 605
22 54 1086
23 24 465
24 48 947
25 2 1080
26 70 1225
27 5 1111
28 73 1024
29 24 86
30 65 519
31 11 1212
32 58 635
33 25 363
34 49 967
35 55 322
36 85 365
37 76 294
38 88 1090
39 3 285
40 86 1158
41 67 1012
42 78 943
43 53 386
44 26 930
45 36 1019
46 56 644
47 93 1002
48 16 867
49 39 856
50 60 956
51 89 146
52 46 259
53 27 1122
54 89 201
55 28 888
56 8 702
57 30 908
58 42 265
59 96 1113
60 33 1162
