NOP: 60
NINT: 18
0 255 1
255 371 2
371 497 3
497 645 4
645 916 5
916 962 6
962 1099 7
1099 1165 8
1165 1179 9
1179 1423 10
1423 1620 9
1620 1819 8
1819 2120 7
2120 2179 6
2179 2372 5
2372 2376 4
2376 2600 3
2600 300000 2
1 60 118
2 12 107
3 93 1412
4 99 1060
5 90 453
6 98 1421
7 80 242
8 24 1337
9 71 727
10 63 1303
11 64 1258
12 7 1206
13 51 784
14 8 277
15 11 1266
16 98 409
17 95 844
18 4 576
19 32 158
20 35 466
21 56 1102
22 35 1223
23 69 279
24 60 687
25 83 678
26 56 918
27 41 938
28 22 216
29 92 679
30 14 848
31 11 491
32 56 551
33 1 1176
34 71 1181
35 22 1101
36 14 361
37 9 13
38 85 279
39 73 580
40 94 841
41 3 1236
42 54 279
43 12 828
44 67 212
45 98 872
46 17 533
47 96 1288
48 31 506
49 94 1536
50 87 1067
51 71 133
52 40 735
53 5 292
54 90 675
55 46 903
56 29 866
57 24 313
58 95 1011
59 48 1312
60 97 1211
