NOP: 60
NINT: 18
0 150 2
150 251 3
251 395 4
395 436 5
436 493 6
493 507 7
507 725 8
725 734 9
734 790 10
790 943 9
943 1143 8
1143 1169 7
1169 1210 6
1210 1281 5
1281 1387 4
1387 1421 3
1421 1475 2
1475 300000 1
1 32 1009
2 42 864
3 65 469
4 76 683
5 95 657
6 84 832
7 3 601
8 3 1377
9 49 284
10 6 107
11 30 468
12 96 1102
13 99 435
14 56 545
15 19 512
16 42 158
17 45 600
18 86 633
19 12 1212
20 33 1053
21 6 20
22 41 320
23 53 141
24 5 515
25 71 735
26 99 161
27 3 438
28 79 1215
29 90 923
30 22 108
31 47 1401
32 41 979
33 29 899
34 60 1001
35 48 543
36 74 1006
37 53 888
38 9 159
39 63 401
40 56 1033
41 58 165
42 13 1356
43 63 143
44 9 1414
45 25 445
46 48 961
47 39 1149
48 23 395
49 58 1067
50 3 474
51 71 935
52 77 1260
53 63 240
54 62 92
55 31 250
56 38 184
57 71 999
58 58 478
59 95 211
60 46 1114
