NOP: 60
NINT: 19
0 103 1
103 200 2
200 356 3
356 577 4
577 706 5
706 729 6
729 958 7
958 1005 8
1005 1284 9
1284 1419 10
1419 1615 9
1615 1651 8
1651 1772 7
1772 1999 6
1999 2173 5
2173 2327 4
2327 2601 3
2601 2782 2
2782 300000 1
1 65 909
2 2 422
3 34 183
4 12 634
5 53 446
6 13 181
7 88 457
8 84 688
9 6 294
10 40 1054
11 50 200
12 90 908
13 71 1052
14 5 25
15 56 772
16 8 100
17 95 1337
18 91 898
19 69 723
20 8 949
21 5 247
22 36 595
23 24 719
24 34 1002
25 77 273
26 66 221
27 27 860
28 64 382
29 69 374
30 88 683
31 2 434
32 20 101
33 93 855
34 41 183
35 27 1289
36 13 167
37 72 939
38 55 534
39 55 1351
40 96 843
41 64 605
42 35 875
43 90 652
44 60 656
45 19 525
46 66 547
47 40 143
48 51 472
49 35 745
50 15 1045
51 99 230
52 21 885
53 50 590
54 32 959
55 65 718
56 53 334
57 42 279
58 26 927
59 34 775
60 38 136
