NOP: 60
NINT: 18
0 162 1
162 237 2
237 499 3
499 723 4
723 940 5
940 1162 6
1162 1372 7
1372 1478 8
1478 1675 9
1675 1852 10
1852 1976 9
1976 2269 8
2269 2323 7
2323 2612 6
2612 2654 5
2654 2971 4
2971 3219 3
3219 300000 2
1 12 17
2 83 493
3 30 1306
4 43 800
5 70 443
6 53 1579
7 46 1343
8 99 565
9 85 799
10 4 174
11 15 289
12 27 1550
13 45 425
14 75 860
15 14 1169
16 62 1439
17 96 796
18 27 799
19 79 1047
20 61 904
21 88 1407
22 99 320
23 37 411
24 79 1108
25 35 1188
26 85 823
27 43 1468
28 50 1024
29 43 1411
30 37 1142
31 62 390
32 94 789
33 32 1468
34 77 607
35 52 773
36 82 488
37 29 1252
38 65 1137
39 95 1600
40 94 447
41 17 170
42 7 968
43 50 625
44 75 502
45 26 85
46 16 1394
47 61 219
48 32 963
49 79 301
50 41 78
51 99 1575
52 39 804
53 99 1034
54 47 1275
55 64 748
56 7 1552
57 13 1003
58 21 429
59 60 1448
60 68 132
