NOP: 60
NINT: 19
0 202 1
202 371 2
371 462 3
462 540 4
540 589 5
589 778 6
778 1001 7
1001 1224 8
1224 1336 9
1336 1407 10
1407 1497 9
1497 1643 8
1643 1704 7
1704 1955 6
1955 2237 5
2237 2299 4
2299 2475 3
2475 2584 2
2584 300000 1
1 68 674
2 83 942
3 87 1174
4 59 375
5 79 1217
6 30 1126
7 65 707
8 89 503
9 51 884
10 64 497
11 97 1335
12 93 639
13 19 941
14 54 928
15 60 205
16 16 772
17 26 862
18 17 1189
19 13 1131
20 9 600
21 36 104
22 91 221
23 37 330
24 43 324
25 6 1425
26 84 184
27 94 752
28 29 956
29 65 803
30 77 622
31 36 1189
32 47 1224
33 2 265
34 32 150
35 34 1317
36 98 391
37 13 1370
38 52 567
39 77 887
40 64 805
41 55 931
42 14 1299
43 58 221
44 19 50
45 23 1103
46 99 1218
47 32 271
48 89 668
49 90 538
50 37 752
51 28 391
52 14 38
53 74 1285
54 23 271
55 4 1339
56 4 1312
57 55 497
58 10 15
59 48 662
60 53 933
