NOP: 60
NINT: 18
0 151 1
151 351 2
351 543 3
543 762 4
762 829 5
829 909 6
909 936 7
936 1017 8
1017 1114 9
1114 1212 10
1212 1426 9
1426 1670 8
1670 1946 7
1946 2078 6
2078 2082 5
2082 2256 4
2256 2268 3
2268 300000 2
1 24 490
2 67 573
3 89 1212
4 22 693
5 36 683
6 9 1169
7 10 711
8 19 1171
9 43 1176
10 66 297
11 77 340
12 5 279
13 81 962
14 42 1054
15 85 986
16 87 425
17 74 1159
18 3 1127
19 5 1322
20 29 338
21 48 1081
22 47 258
23 82 1076
24 43 955
25 53 1322
26 86 1328
27 31 1198
28 82 1341
29 12 199
30 23 787
31 45 553
32 98 968
33 3 1036
34 23 585
35 28 1144
36 89 189
37 88 638
38 37 944
39 85 344
40 43 1023
41 41 162
42 12 916
43 86 141
44 30 155
45 31 818
46 43 1159
47 1 1358
48 13 979
49 32 348
50 78 280
51 29 31
52 62 743
53 72 1363
54 74 1289
55 7 973
56 69 1058
57 23 389
58 54 349
59 82 1205
60 65 1129
