NOP: 60
NINT: 18
0 121 2
121 238 3
238 328 4
328 341 5
341 454 6
454 715 7
715 936 8
936 1182 9
1182 1438 10
1438 1625 9
1625 1801 8
1801 2098 7
2098 2105 6
2105 2340 5
2340 2386 4
2386 2675 3
2675 2882 2
2882 300000 1
1 18 621
2 76 1389
3 16 1329
4 93 810
5 82 945
6 47 941
7 87 569
8 2 827
9 3 238
10 2 556
11 14 709
12 60 109
13 29 1100
14 13 955
15 45 784
16 91 1459
17 78 652
18 50 1397
19 32 596
20 40 892
21 14 1070
22 8 969
23 10 1234
24 88 837
25 91 299
26 64 408
27 39 1353
28 96 858
29 85 562
30 45 458
31 87 1384
32 79 712
33 59 599
34 84 625
35 68 984
36 70 379
37 40 60
38 19 1168
39 2 1026
40 90 1094
41 8 1281
42 87 124
43 54 1492
44 84 1087
45 4 1130
46 8 1287
47 42 677
48 69 690
49 4 1220
50 46 635
51 67 992
52 90 1017
53 65 724
54 31 500
55 5 97
56 4 1188
57 26 1471
58 93 102
59 96 681
60 94 777
