NOP: 60
NINT: 17
0 253 2
253 299 3
299 425 4
425 707 5
707 1004 6
1004 1231 7
1231 1396 8
1396 1647 9
1647 1872 10
1872 2140 9
2140 2319 8
2319 2488 7
2488 2643 6
2643 2852 5
2852 3165 4
3165 3293 3
3293 300000 2
1 55 242
2 89 160
3 92 417
4 76 224
5 80 1342
6 6 394
7 85 618
8 21 343
9 35 1328
10 55 1103
11 46 217
12 94 1508
13 66 1588
14 98 835
15 79 1320
16 8 1016
17 81 971
18 93 1277
19 22 1262
20 41 466
21 45 697
22 71 351
23 1 1269
24 45 858
25 67 1627
26 20 148
27 45 1163
28 32 563
29 4 1447
30 72 161
31 66 1352
32 42 296
33 49 250
34 67 245
35 62 1552
36 83 1025
37 40 1387
38 86 896
39 31 497
40 6 275
41 13 284
42 74 161
43 92 781
44 23 851
45 86 419
46 50 1202
47 94 344
48 32 669
49 54 1460
50 95 677
51 33 972
52 65 1588
53 97 1232
54 28 627
55 56 1627
56 66 459
57 10 10
58 80 1332
59 2 1548
60 84 1641
