NOP: 60
NINT: 17
0 83 2
83 221 3
221 368 4
368 444 5
444 748 6
748 980 7
980 1076 8
1076 1141 9
1141 1340 10
1340 1624 9
1624 1861 8
1861 2106 7
2106 2281 6
2281 2579 5
2579 2704 4
2704 2941 3
2941 300000 2
1 39 463
2 20 758
3 19 998
4 33 1034
5 57 540
6 80 696
7 51 1404
8 90 1558
9 70 417
10 41 1583
11 29 276
12 13 1369
13 32 1213
14 82 593
15 57 84
16 20 1327
17 1 962
18 57 906
19 83 158
20 93 226
21 4 618
22 26 1337
23 45 677
24 37 1634
25 67 198
26 95 242
27 86 764
28 28 499
29 21 847
30 13 1021
31 10 527
32 57 1623
33 9 1040
34 32 1059
35 92 1183
36 89 1406
37 90 362
38 72 1440
39 71 380
40 23 309
41 56 692
42 95 1372
43 58 784
44 99 1359
45 22 677
46 84 1644
47 83 1557
48 49 1382
49 98 208
50 64 316
51 73 1398
52 67 1081
53 96 1142
54 48 1335
55 55 142
56 94 1423
57 8 845
58 63 111
59 88 510
60 83 852
