NOP: 60
NINT: 17
0 138 2
138 272 3
272 400 4
400 678 5
678 863 6
863 924 7
924 940 8
940 944 9
944 1068 10
1068 1340 9
1340 1371 8
1371 1625 7
1625 1678 6
1678 1821 5
1821 1971 4
1971 2093 3
2093 300000 2
1 11 1259
2 67 1277
3 90 155
4 94 831
5 3 1466
6 58 103
7 15 1045
8 48 211
9 55 1433
10 72 743
11 88 736
12 63 587
13 86 435
14 39 575
15 22 1246
16 14 1323
17 86 510
18 7 437
19 98 702
20 82 186
21 89 370
22 3 1466
23 79 1153
24 18 982
25 79 420
26 86 1421
27 81 937
28 28 224
29 34 903
30 33 313
31 6 797
32 47 824
33 28 1312
34 60 1274
35 50 739
36 94 1393
37 93 187
38 47 761
39 21 412
40 10 1391
41 54 1206
42 66 1543
43 74 585
44 75 1187
45 65 1401
46 93 268
47 47 321
48 84 526
49 21 1491
50 32 1127
51 27 1053
52 76 600
53 91 1438
54 55 219
55 33 212
56 26 845
57 49 1265
58 32 649
59 69 894
60 11 616
