NOP: 60
NINT: 19
0 261 1
261 262 2
262 355 3
355 614 4
614 739 5
739 812 6
812 1109 7
1109 1296 8
1296 1391 9
1391 1674 10
1674 1863 9
1863 1959 8
1959 2137 7
2137 2203 6
2203 2508 5
2508 2554 4
2554 2632 3
2632 2744 2
2744 300000 1
1 49 313
2 56 996
3 23 823
4 15 754
5 32 1069
6 39 531
7 37 1086
8 1 102
9 66 358
10 86 558
11 76 629
12 99 615
13 28 1406
14 32 1504
15 76 153
16 36 884
17 73 208
18 71 644
19 84 967
20 93 397
21 86 1425
22 68 901
23 60 1054
24 35 283
25 77 1387
26 87 252
27 6 1292
28 33 322
29 1 1504
30 36 383
31 31 523
32 11 1329
33 73 622
34 85 610
35 67 1527
36 22 543
37 3 253
38 38 346
39 71 903
40 90 613
41 91 533
42 67 825
43 23 66
44 35 668
45 91 1055
46 56 533
47 96 1526
48 19 812
49 32 255
50 94 982
51 52 149
52 82 403
53 24 1172
54 32 629
55 66 1181
56 6 341
57 26 1275
58 52 1236
59 7 283
60 78 361
