NOP: 60
NINT: 18
0 321 1
321 569 2
569 655 3
655 802 4
802 979 5
979 1158 6
1158 1414 7
1414 1441 8
1441 1720 9
1720 1961 10
1961 2056 9
2056 2284 8
2284 2486 7
2486 2623 6
2623 2935 5
2935 3212 4
3212 3374 3
3374 300000 2
1 52 1582
2 87 1182
3 45 467
4 59 1351
5 7 647
6 85 831
7 78 913
8 8 1171
9 82 1470
10 69 159
11 22 982
12 72 696
13 66 1441
14 29 276
15 6 1570
16 83 440
17 23 483
18 42 1344
19 83 1456
20 32 742
21 50 667
22 75 932
23 92 1500
24 68 942
25 92 932
26 15 495
27 90 654
28 27 1023
29 85 629
30 61 1500
31 97 1489
32 26 1410
33 66 192
34 57 869
35 95 1251
36 58 346
37 49 235
38 4 1275
39 54 1353
40 7 1411
41 57 479
42 5 728
43 63 795
44 51 1358
45 7 200
46 15 1146
47 55 306
48 20 549
49 75 390
50 35 494
51 64 251
52 52 1020
53 53 371
54 55 1335
55 92 1324
56 83 345
57 66 1032
58 72 1333
59 81 549
60 16 961
