NOP: 60
NINT: 18
0 45 1
45 80 2
80 183 3
183 323 4
323 527 5
527 761 6
761 775 7
775 930 8
930 1095 9
1095 1221 10
1221 1383 9
1383 1627 8
1627 1877 7
1877 1989 6
1989 2219 5
2219 2349 4
2349 2429 3
2429 300000 2
1 12 836
2 73 1153
3 10 1014
4 92 825
5 81 714
6 58 289
7 52 1257
8 18 974
9 69 241
10 64 542
11 22 1110
12 1 906
13 50 839
14 18 1331
15 68 1341
16 35 1448
17 54 112
18 55 191
19 25 144
20 90 809
21 55 1268
22 34 1045
23 50 1087
24 10 1423
25 39 600
26 30 1358
27 65 1374
28 71 1066
29 13 193
30 92 854
31 65 1068
32 94 181
33 30 1067
34 29 598
35 84 172
36 32 41
37 6 482
38 9 82
39 86 131
40 92 1167
41 84 1062
42 98 1317
43 83 1344
44 17 882
45 49 1384
46 30 667
47 21 1038
48 87 290
49 39 802
50 36 1457
51 74 1213
52 13 1173
53 6 349
54 44 390
55 43 353
56 39 1161
57 78 909
58 46 432
59 54 138
60 53 1268
